Periode,W_Long_P1,W_Short_P1,W_Long_C1,W_Short_C1,W_Long_P2,W_Short_P2,W_Long_C2,W_Short_C2,RunID,Gamma,Seed
2022-08-19,0.00760543968611942,0.0,0.0005211709665918434,0.0,2.000821011357513e-06,0.020432693317059217,1.0591757193990407e-06,0.0017348856048101761,2025-12-17 17:12:03,40.0,1002
2022-09-16,0.0,0.0,0.0,0.0028702641902801935,0.0,0.010025466569958843,0.0,0.005576682254860917,2025-12-17 17:12:03,40.0,1002
2022-10-21,0.002112545924163149,0.0,2.0042796738381424e-06,0.0,0.0,0.008679819180247957,0.0004621279492753924,0.0,2025-12-17 17:12:03,40.0,1002
2022-11-18,0.0,0.000979575206244268,5.37380626708859e-06,0.0019483493925231887,0.0,0.0067500901429827665,0.0,0.010999471637748386,2025-12-17 17:12:03,40.0,1002
2022-12-16,0.0,5.343828100048825e-05,0.0,1.8940720199232935e-05,0.0,0.021655306106646312,0.0,4.369785556990931e-06,2025-12-17 17:12:03,40.0,1002
2023-01-20,0.004146822490789392,0.0,0.004162951084703429,0.0,7.484527470893923e-06,0.00046903072977062484,2.2362772461523595e-06,0.0002557535176615256,2025-12-17 17:12:03,40.0,1002
2023-02-17,0.0,7.308456413881145e-05,0.0,0.00010680286887632131,0.0,0.0002149207965708152,0.0,0.020713847485888788,2025-12-17 17:12:03,40.0,1002
2023-03-17,0.0,0.0,0.0,0.00813967302564989,0.0,0.004298078008455624,0.002353584685472713,0.0,2025-12-17 17:12:03,40.0,1002
2023-04-21,0.0,0.0001335676625872682,0.0,0.00013106545743030585,0.0,0.0,0.0,0.021968428235295896,2025-12-17 17:12:03,40.0,1002
2023-05-19,0.0,0.0002048204343833881,0.0,0.00027513937114138237,0.0,0.0,0.0,0.01984855813074982,2025-12-17 17:12:03,40.0,1002
2023-06-16,0.0,8.293563111219326e-05,0.0,6.439215437288397e-05,0.0,0.020482510131014302,0.0,4.783119566046641e-05,2025-12-17 17:12:03,40.0,1002
2023-07-21,0.0,0.0007854177427454814,0.0,0.0049002254520969036,0.0,0.0,0.0,0.014914442836870304,2025-12-17 17:12:03,40.0,1002
2023-08-18,0.0,0.0029794014125349355,0.0,0.0,0.0,0.0,0.0,0.018473586927710187,2025-12-17 17:12:03,40.0,1002
2023-09-15,0.008374219661788033,0.0,0.007025611777614119,0.0,0.0,0.0015641809358704797,0.0,0.0003045354261158154,2025-12-17 17:12:03,40.0,1002
2023-10-20,0.0080948323164447,0.0,0.0011248976309594537,0.0,0.0,0.015388590499349849,8.434386645739969e-05,0.0,2025-12-17 17:12:03,40.0,1002
2023-11-17,0.0,0.00016211946799545569,0.0,0.00021855252038944993,0.0,0.0,0.0,0.020022340203385613,2025-12-17 17:12:03,40.0,1002
2023-12-15,0.0,0.0038260238035098945,0.0,0.018339703414834797,0.0,0.0,0.0,0.0,2025-12-17 17:12:03,40.0,1002
2024-01-19,0.00626766795826759,0.0,0.006764203740111518,0.0,0.0,0.0010145897649030365,0.0,0.0001974850216897513,2025-12-17 17:12:03,40.0,1002
2024-02-16,0.0,5.310330689264509e-05,0.0,8.470695704932165e-05,0.0,2.9398960577371208e-05,0.0,0.020274445862573643,2025-12-17 17:12:03,40.0,1002
2024-03-15,4.365700549019451e-06,0.0022065439380771173,3.785174515676325e-06,0.0028866168817766953,1.9006644972890643e-06,0.004203130680250181,0.00032488207293893595,0.0,2025-12-17 17:12:03,40.0,1002
2024-04-19,0.0,0.0014687530837922428,0.0,0.0011505790520481612,0.0,0.0006539905645571578,0.0,0.0,2025-12-17 17:12:03,40.0,1002
2024-05-17,0.0,0.00012760758899864458,0.0,0.0005109127568881025,0.0,0.0,0.0,0.019780519309692678,2025-12-17 17:12:03,40.0,1002
2024-06-21,0.0,0.0001674481216307772,0.0,0.00018032300569541002,0.0,0.0,0.0,0.020137031874046835,2025-12-17 17:12:03,40.0,1002
2024-07-19,0.001286146393542021,0.0,0.0003178738626352563,0.0,0.0,0.020586250703749878,0.0,2.5130501139513884e-05,2025-12-17 17:12:03,40.0,1002
2024-08-16,0.0,0.0001318467440001741,0.0,0.00019537862797641928,0.0,0.0,0.0,0.02006455542558162,2025-12-17 17:12:03,40.0,1002
2024-09-20,0.0,0.0001057762952767554,0.0,0.00019431338533200116,0.0,0.0,0.0,0.02063627010408204,2025-12-17 17:12:03,40.0,1002
2024-10-18,5.374140263679478e-06,0.0006731924228296566,1.2733415351706104e-06,0.004926494930903158,0.0,0.00919246727943623,0.0,0.002841882836166849,2025-12-17 17:12:03,40.0,1002
2024-11-15,0.00948209304323054,0.0,0.006274425319619284,0.0,1.5332251911835425e-06,0.0029701339403770456,2.5740443160357872e-06,0.00024576017122481995,2025-12-17 17:12:03,40.0,1002
2024-12-20,0.0049563703152274985,0.0,0.00515245413845687,0.0,0.0,0.0012536187678012858,0.0,5.9637207240557626e-05,2025-12-17 17:12:03,40.0,1002
2025-01-17,0.006827140973498129,0.0,0.007065000568557279,0.0,0.0,0.001879179614850529,0.0,0.00018832254866397167,2025-12-17 17:12:03,40.0,1002
2025-02-21,0.010498557987129361,0.0,0.009455927213960035,0.0,2.6957999817986927e-06,0.0029492723101904486,2.0795586205023018e-06,0.00022853205308136134,2025-12-17 17:12:03,40.0,1002
2025-03-21,0.0,0.0004323494768832127,0.0,0.0012925448581060412,0.0,0.0,0.0,0.01971549675531702,2025-12-17 17:12:03,40.0,1002
2025-04-17,0.0,0.0005408006836863152,0.0,0.0012601167272566255,0.0,0.019633273586886282,0.0,0.0,2025-12-17 17:12:03,40.0,1002
2025-05-16,0.012664936799373703,0.0,0.009653929435775982,0.0,0.0,0.003682999786450902,0.0,0.0008167274355634853,2025-12-17 17:12:03,40.0,1002
2025-06-20,0.0,0.00013819565768072935,0.0,0.00027705405767711595,0.0,0.0,0.0,0.021092599242538528,2025-12-17 17:12:03,40.0,1002
2025-07-18,0.0,5.3102878397136225e-05,0.0,7.681728261054963e-05,0.0,4.7094911682691146e-05,0.0,0.021190915235553068,2025-12-17 17:12:03,40.0,1002
2025-08-15,0.0,0.00010518019506774255,0.0,0.00010325389385298278,0.0,0.0,0.0,0.021076009580542312,2025-12-17 17:12:03,40.0,1002
2025-09-19,0.0,4.428569487539712e-05,0.0,6.798070209728334e-05,0.0,0.0002763292295680217,0.0,0.02112024818222999,2025-12-17 17:12:03,40.0,1002
2020-01-17,0.0,5.412832901740853e-05,0.0,4.529958194300156e-05,0.0,6.214157071049908e-05,0.0,0.023595382334369513,2025-12-17 17:12:06,40.0,1003
2020-02-21,0.004593959810884697,0.0,0.0,0.004651901886689764,0.0,0.013663256525553105,0.00021984382812068916,0.0,2025-12-17 17:12:06,40.0,1003
2020-03-20,0.0,0.0,0.0,0.0,0.0026561179987554823,0.0,0.0012598910146974349,0.0,2025-12-17 17:12:06,40.0,1003
2020-04-17,0.02201264698041871,0.0,0.019712273665389114,0.0,0.0,0.011251470509246348,0.0,0.0050579362669865985,2025-12-17 17:12:06,40.0,1003
2020-05-15,0.0,6.858196576809612e-05,0.0,9.353122073053319e-05,0.0,0.00011792503564206248,0.0,0.024687481392436594,2025-12-17 17:12:06,40.0,1003
2020-06-19,0.005066427863198049,0.0,8.109322241072584e-06,9.480571790725794e-05,5.77256211315115e-06,0.02744522929739828,1.4424942200456394e-06,0.0009562731762577207,2025-12-17 17:12:06,40.0,1003
2020-07-17,0.0,0.00025786214305268816,0.0,0.00023860746341335148,0.0,0.0,0.0,0.024513495220535055,2025-12-17 17:12:06,40.0,1003
2020-08-21,0.0,6.23189394048679e-05,0.0,6.433338110777183e-05,0.0,0.0002805978988272211,0.0,0.02459090446429264,2025-12-17 17:12:06,40.0,1003
2020-09-18,0.010323586406688966,0.0,0.0,2.357488773400161e-05,0.0,0.01706548524518395,0.0,0.0012933457559142314,2025-12-17 17:12:06,40.0,1003
2020-10-16,0.0,0.009434141598022614,0.0,0.0,0.0,0.0,0.0,0.016827274157339093,2025-12-17 17:12:06,40.0,1003
2020-11-20,0.007926375717441227,0.0,0.0,5.217532311055728e-05,0.0,0.015859947620270196,0.0,0.0006406498767004903,2025-12-17 17:12:06,40.0,1003
2020-12-18,0.0,7.715801610057776e-05,0.0,0.00010742580508703805,0.0,0.00025741494537897023,0.0,0.024559388754247936,2025-12-17 17:12:06,40.0,1003
2021-01-15,0.0037389747182906704,0.0,0.00041263377197366986,0.0,0.0,0.027180181424125954,0.0,0.00033452728306075614,2025-12-17 17:12:06,40.0,1003
2021-02-19,0.0,0.00012394792460713859,0.0,0.00014023613314912344,0.0,0.0,0.0,0.024772445191617715,2025-12-17 17:12:06,40.0,1003
2021-03-19,0.0,0.0005149716704957995,0.0,0.0,0.0,0.0,0.0,0.02467275272960354,2025-12-17 17:12:06,40.0,1003
2021-04-16,0.00357108796311312,0.0,0.0011040914611016683,0.0,1.4745611206173627e-06,0.023444857555070208,0.0,0.004170220720054923,2025-12-17 17:12:06,40.0,1003
2021-05-21,0.00045458684564567495,0.0,0.0,0.009850827675492748,0.0,0.0,0.0,0.01540049951856994,2025-12-17 17:12:06,40.0,1003
2021-06-18,0.0,5.3474015079040965e-05,0.0,4.292507023270269e-05,0.0,0.0001981778245738568,0.0,0.02472587425870476,2025-12-17 17:12:06,40.0,1003
2021-07-16,0.0025155259293039695,0.0,0.0,0.005531554565244767,0.0,0.01582652588141424,0.0006729000038674257,0.0,2025-12-17 17:12:06,40.0,1003
2021-08-20,0.005069145394532407,0.0,0.0,0.003618939965145754,0.0,0.011282767892435217,0.0002944080542893519,0.0,2025-12-17 17:12:06,40.0,1003
2021-09-17,0.004121443748931103,0.0,0.00012215120734254816,0.0,7.83608884424385e-06,0.026339729690732935,1.7423767485875721e-06,7.76797968934684e-05,2025-12-17 17:12:06,40.0,1003
2021-10-15,0.010135631152548749,0.0,0.0020238803922112145,0.0,0.0,0.012863324595662008,0.0001327268178216668,0.0,2025-12-17 17:12:06,40.0,1003
2021-11-19,0.0,0.00011731115311736219,0.0,9.648884255909479e-05,0.0,0.0,0.0,0.024787200663630885,2025-12-17 17:12:06,40.0,1003
2021-12-17,0.01235022775545828,0.0,0.0011044854855761254,0.0,0.0,0.01979116709348125,0.00016843649563667252,0.0,2025-12-17 17:12:06,40.0,1003
2022-01-21,0.007359432872452179,0.0,0.0,2.440444013773686e-05,0.0,0.028946455830611808,0.00014912728172713726,0.0,2025-12-17 17:12:06,40.0,1003
2022-02-18,0.0054233953689643505,0.0,0.0,2.363670212537491e-06,0.0,0.025979436932440612,0.0,0.0016290838002890379,2025-12-17 17:12:06,40.0,1003
2022-03-18,0.02006944807214164,0.0,0.011057822392222215,0.0,2.0277939174691493e-06,0.007535740131840149,1.4210484931331638e-06,0.0011726865378173842,2025-12-17 17:12:06,40.0,1003
2022-04-14,0.012526788349440704,0.0,0.0,0.0003194451367457859,0.0,0.020664001123670613,0.0003964244844191492,0.0,2025-12-17 17:12:06,40.0,1003
2022-05-20,0.0,0.004388167615322815,0.0,0.0,0.0,0.0,0.0,0.02165289172661965,2025-12-17 17:12:06,40.0,1003
2022-06-17,0.0,0.00021325257914399148,0.0,0.00037558695457606334,0.0,0.0,0.0,0.023509650800224803,2025-12-17 17:12:06,40.0,1003
2022-07-15,0.0028411764652076623,0.0,0.0,0.0014095306047229802,0.0,0.010288678059963047,0.0,0.0003982842021816982,2025-12-17 17:12:06,40.0,1003
2022-08-19,0.0013428587456629194,0.0,3.2751920471374223e-06,6.81438100656896e-05,3.0716006574313872e-06,0.021365863514987832,0.0,4.159734130358372e-05,2025-12-17 17:12:06,40.0,1003
2022-09-16,0.000738204264721295,0.0,0.0,0.00012600358503270167,0.0,0.017537094324451524,4.0967453120619394e-06,0.004395386563988915,2025-12-17 17:12:06,40.0,1003
2022-10-21,0.0,0.0032410656840819673,0.00036876050901865105,0.0,0.0023629058192753886,0.0,0.0012561755569254545,0.0,2025-12-17 17:12:06,40.0,1003
2022-11-18,0.0017323576549778587,0.0,0.0006799357588377073,0.0,4.6024906491382636e-06,0.009513071398394593,2.6434208697309977e-06,0.012863896138515005,2025-12-17 17:12:06,40.0,1003
2022-12-16,0.0,4.575434609949371e-05,0.0,1.6045103432304757e-05,0.0,0.021658068302154252,0.0,4.06771558292098e-06,2025-12-17 17:12:06,40.0,1003
2023-01-20,0.004047356458709976,0.0,0.0022968079638609074,0.0,0.0,0.00043158027557014617,0.0,0.0,2025-12-17 17:12:06,40.0,1003
2023-02-17,0.0,0.00020834456146128538,0.0,0.00020025273015908537,0.0,0.0,0.0,0.02075710155550415,2025-12-17 17:12:06,40.0,1003
2023-03-17,0.0,1.3544239545775193e-06,0.0,0.0018216543987146128,0.0,0.0036671881732245662,0.0,0.0007074081263960574,2025-12-17 17:12:06,40.0,1003
2023-04-21,0.0,9.731122839726123e-05,0.0,0.00011726177796642188,0.0,0.0,0.0,0.02201779008367683,2025-12-17 17:12:06,40.0,1003
2023-05-19,0.0,0.00018769100563413544,0.0,0.00021461727179312044,0.0,0.0,0.0,0.019904474961663893,2025-12-17 17:12:06,40.0,1003
2023-06-16,0.0,4.9288812213834986e-05,0.0,9.918175149712185e-05,0.0,3.952867457780867e-05,0.0,0.020490808934247734,2025-12-17 17:12:06,40.0,1003
2023-07-21,0.0,0.0008210647126620289,0.0,0.0053283690038994445,0.0,0.0,0.0,0.014444925131452626,2025-12-17 17:12:06,40.0,1003
2023-08-18,0.0,0.003187342058699337,0.0,0.0,0.0,0.0,0.0,0.018315879790625503,2025-12-17 17:12:06,40.0,1003
2023-09-15,0.007407876488611923,0.0,0.0062696965011454844,0.0,1.359264116973959e-06,0.0011392474637498772,1.1294357813910828e-06,0.0002445105883974838,2025-12-17 17:12:06,40.0,1003
2023-10-20,0.0076524646334362,0.0,0.0010186034768764722,0.0,0.0,0.015932604023512296,0.0,0.0004813688727652354,2025-12-17 17:12:06,40.0,1003
2023-11-17,0.0,0.00015656036289475134,0.0,0.0003146271472415394,0.0,0.0,0.0,0.019922743641496547,2025-12-17 17:12:06,40.0,1003
2023-12-15,0.0,0.003828069671846563,0.0,0.0,0.0,0.0,0.0,0.018303595293184625,2025-12-17 17:12:06,40.0,1003
2024-01-19,0.007398222233705332,0.0,0.00794883082635279,0.0,0.0,0.0013106589660007147,0.0,0.00027384184697844954,2025-12-17 17:12:06,40.0,1003
2024-02-16,0.0014843696776588385,0.0,1.2902617982112243e-06,0.0013335710277155202,0.0,0.008069303350152945,0.0001872119372021079,0.0,2025-12-17 17:12:06,40.0,1003
2024-03-15,0.0012353015408584859,0.0,0.0,0.0029448534012308006,0.0,0.007991688932163359,0.0,0.0,2025-12-17 17:12:06,40.0,1003
2024-04-19,0.0,0.0011941537421356,0.0,0.0018097940599339417,0.0,0.0030360617710816717,0.0,0.0,2025-12-17 17:12:06,40.0,1003
2024-05-17,0.0,0.0001583983585823451,0.0,0.0005411317879530948,0.0,0.0,0.0,0.019736859714996297,2025-12-17 17:12:06,40.0,1003
2024-06-21,0.0,3.841329514286132e-05,0.0,3.9474389540212e-05,0.0,0.02036253712645766,0.0,1.4228705738613128e-05,2025-12-17 17:12:06,40.0,1003
2024-07-19,0.004162224391757603,0.0,0.003207556429831216,0.0,0.0,0.0009597009913056658,0.0,0.0,2025-12-17 17:12:06,40.0,1003
2024-08-16,0.0,0.000152001210764897,0.0,0.00031390743472379216,0.0,0.0,0.0,0.0199466547026845,2025-12-17 17:12:06,40.0,1003
2024-09-20,0.0,0.00013846539793796722,0.0,0.0001814054438401144,0.0,0.0,0.0,0.02064679491730347,2025-12-17 17:12:06,40.0,1003
2024-10-18,0.0018524278889328507,0.0,4.5020103392658165e-06,9.396092333157168e-05,1.5223214486055313e-06,0.01813973041136515,0.0,0.0020131059703837576,2025-12-17 17:12:06,40.0,1003
2024-11-15,0.0030272674120081443,0.0,0.002315967366111358,0.0,1.2585789318797126e-06,0.0059576287286215515,0.0,0.008818312753224701,2025-12-17 17:12:06,40.0,1003
2024-12-20,0.004174806846694673,0.0,0.00016716059313427113,0.0,2.587403959599571e-06,0.018169717848153584,7.582944958107285e-05,0.0,2025-12-17 17:12:06,40.0,1003
2025-01-17,0.008728289154881984,0.0,0.008538257802266233,0.0,0.0,0.00251475550118392,0.0,0.00046065704709179347,2025-12-17 17:12:06,40.0,1003
2025-02-21,0.009161464985764756,0.0,0.006156295306133195,0.0,0.0,0.0025763979841337075,1.7670669192523004e-06,0.0001156089830781288,2025-12-17 17:12:06,40.0,1003
2025-03-21,0.0,0.0006672971797163156,0.0,0.0021385067573592874,0.0,0.0,0.0,0.01870140941838592,2025-12-17 17:12:06,40.0,1003
2025-04-17,0.0,0.0005042550969035088,0.0,0.0006489459801458954,0.0,0.0,0.0,0.020239541877056413,2025-12-17 17:12:06,40.0,1003
2025-05-16,0.011746561618931773,0.0,0.00931691969606494,0.0,8.997929736053777e-06,0.003222619373672426,5.017358227476525e-06,0.0007826588215977566,2025-12-17 17:12:06,40.0,1003
2025-06-20,0.0,0.00012333875111164496,0.0,0.00017206643532821306,0.0,0.0,0.0,0.021217512749783025,2025-12-17 17:12:06,40.0,1003
2025-07-18,0.0,5.3253207339605866e-05,0.0,5.887745632395709e-05,0.0,0.00023015263725985064,0.0,0.021016895289106382,2025-12-17 17:12:06,40.0,1003
2025-08-15,0.0,0.00014348699858435354,0.0,0.00012037163613638241,0.0,0.0,0.0,0.021023048942674864,2025-12-17 17:12:06,40.0,1003
2025-09-19,0.0,3.69739258867047e-05,0.0,6.624768250054435e-05,0.0,8.671149971408415e-05,0.0,0.021303433930443948,2025-12-17 17:12:06,40.0,1003
2020-01-17,0.007209511188463943,0.0,0.0017368845729051428,0.0,2.9214392946776777e-06,0.022430790278930024,0.0,0.00010082943740241063,2025-12-17 17:12:10,40.0,1004
2020-02-21,0.007155191834741274,0.0,0.00514331073194103,0.0,0.0,0.00270097750348367,0.0,5.361468040301268e-06,2025-12-17 17:12:10,40.0,1004
2020-03-20,0.0,0.0011047588872418748,0.0014579941348379923,0.0,0.0030260898710820897,0.0,0.0,0.0,2025-12-17 17:12:10,40.0,1004
2020-04-17,0.024789821004030523,0.0,0.012680746302477518,0.0,0.0,0.012984198531153852,0.0,0.0029369604466145576,2025-12-17 17:12:10,40.0,1004
2020-05-15,0.0,0.00017266200194621087,0.0,0.00013897082497412512,0.0,0.0008063319038341086,0.0,0.023881655741322304,2025-12-17 17:12:10,40.0,1004
2020-06-19,0.005005249487307681,0.0,0.0,4.008201639534279e-05,1.8715655280231324e-06,0.018654071566427517,0.0,0.00913679096394896,2025-12-17 17:12:10,40.0,1004
2020-07-17,0.0,0.0001529954923228226,0.0,0.00022469487821229949,0.0,0.00027411605168217083,0.0,0.02434344470736146,2025-12-17 17:12:10,40.0,1004
2020-08-21,0.0,4.8318902772981425e-05,0.0,6.181592849194626e-05,0.0,0.00011112351135089426,0.0,0.0247671580606307,2025-12-17 17:12:10,40.0,1004
2020-09-18,0.003462227991697436,0.0,0.006768527348968274,0.0,0.0,0.004036541095954993,0.0,0.01039661476815542,2025-12-17 17:12:10,40.0,1004
2020-10-16,0.0,0.005755054921262302,0.0,0.0,0.0,0.0,0.0,0.01995830304759404,2025-12-17 17:12:10,40.0,1004
2020-11-20,0.007985768560259855,0.0,0.0009220845819666242,0.0,0.0,0.02792544627465918,0.0,0.000345154712486747,2025-12-17 17:12:10,40.0,1004
2020-12-18,0.0017903019661765908,0.0,0.001340915927716605,0.0,0.0,0.017913050137728374,0.0,0.00869109940569909,2025-12-17 17:12:10,40.0,1004
2021-01-15,0.0030706337002435135,0.0,0.0,4.232774132298833e-06,0.0,0.02683490337462418,4.821595552255624e-06,0.0001913460292574828,2025-12-17 17:12:10,40.0,1004
2021-02-19,0.0,4.978596562670403e-05,0.0,5.9647192079419854e-05,0.0,8.010907429739844e-05,0.0,0.024820010499382216,2025-12-17 17:12:10,40.0,1004
2021-03-19,0.0,0.0006628969764124132,0.0,0.0,0.0,0.0,0.0,0.024593363665641015,2025-12-17 17:12:10,40.0,1004
2021-04-16,0.0,4.004541359827833e-06,0.0,9.282389700922033e-06,0.0,0.01548585770220281,0.0,0.009575299640651642,2025-12-17 17:12:10,40.0,1004
2021-05-21,0.0,0.00032459851100686106,0.0,0.01249707199733101,0.0,0.0,0.0,0.012327026206167671,2025-12-17 17:12:10,40.0,1004
2021-06-18,0.0034516087384868846,0.0,2.4922837154922428e-06,0.0014532304017161374,0.0,0.018420848794652552,0.00018563032375040384,0.0,2025-12-17 17:12:10,40.0,1004
2021-07-16,0.0,6.183258853491217e-05,0.0,7.887887702775025e-05,0.0,6.354327737886618e-05,0.0,0.02484044825285491,2025-12-17 17:12:10,40.0,1004
2021-08-20,0.004526538797165801,0.0,0.0009910527942631395,0.0,0.0,0.011069585020865125,2.665312673595333e-05,0.0,2025-12-17 17:12:10,40.0,1004
2021-09-17,0.010168633692565002,0.0,1.4486394855401925e-06,0.0001130384975939752,0.0,0.024876381674420515,0.0,0.0,2025-12-17 17:12:10,40.0,1004
2021-10-15,0.008708244990882158,0.0,0.004491106522322236,0.0,0.0,0.013536001535407764,0.0,0.00035969089181537195,2025-12-17 17:12:10,40.0,1004
2021-11-19,0.0,0.00010432943532851884,0.0,0.00010325060107256213,0.0,0.0,0.0,0.0247832402322831,2025-12-17 17:12:10,40.0,1004
2021-12-17,0.012751791653501413,0.0,0.0013402699768316907,0.0,0.0,0.018399489286036796,0.0002388793066126564,0.0,2025-12-17 17:12:10,40.0,1004
2022-01-21,0.0,0.0008074118102579991,0.0,0.007555522333533127,0.0,0.006127936234314504,0.0013539191411540967,0.0,2025-12-17 17:12:10,40.0,1004
2022-02-18,0.003510667652242861,0.0,2.9202319744794466e-06,0.010179983957115212,0.0,0.016657165720167004,0.0012642394067775796,0.0,2025-12-17 17:12:10,40.0,1004
2022-03-18,0.018265836216172043,0.0,0.01433027184674995,0.0,3.0691398882270703e-06,0.006822902525204429,0.0,0.0017100750535808033,2025-12-17 17:12:10,40.0,1004
2022-04-14,0.0062516839273129505,0.0,0.0,0.004069024146293309,0.0,0.004445309829035113,0.0017035748118813265,0.0,2025-12-17 17:12:10,40.0,1004
2022-05-20,0.0,0.004264438599742675,0.0,0.0,0.0,0.0,0.0,0.021747125401607593,2025-12-17 17:12:10,40.0,1004
2022-06-17,0.0,0.0002274276990614328,0.0,0.0003459822795366679,0.0,0.0,0.0,0.023527057592685842,2025-12-17 17:12:10,40.0,1004
2022-07-15,0.00738763464706457,0.0,1.2625848222493576e-06,0.0019957180157154017,2.4919101757739844e-06,0.01695453634769974,0.000294614883195987,0.0,2025-12-17 17:12:10,40.0,1004
2022-08-19,0.0015997958448801513,0.0,0.0,0.003132365274108341,0.0,0.010777660422570202,0.0008345474584144967,0.0,2025-12-17 17:12:10,40.0,1004
2022-09-16,0.0,0.0,0.0,0.00417551810275862,0.0,0.00964522183055917,0.0,0.0032293169098450737,2025-12-17 17:12:10,40.0,1004
2022-10-21,0.0,0.0,0.0036955036857568052,0.0,0.0014417429630557558,0.0,0.0,0.0005353210470766613,2025-12-17 17:12:10,40.0,1004
2022-11-18,0.0035037063626760785,0.0,0.0008111576470411443,0.0,2.7607184497633203e-06,0.020238977298332364,4.163654727378206e-06,0.0042796233207587474,2025-12-17 17:12:10,40.0,1004
2022-12-16,0.0,4.262750068029591e-05,0.0,2.1787989141672077e-05,0.0,0.021654769563955702,0.0,6.944248757725892e-06,2025-12-17 17:12:10,40.0,1004
2023-01-20,0.005617301213537832,0.0,0.006885824965359259,0.0,0.0,0.0008461988671096075,4.853503306128019e-06,0.0006187993377964367,2025-12-17 17:12:10,40.0,1004
2023-02-17,0.0,5.32512669237055e-05,0.0,0.00010279442161808337,0.0,0.00010103243306119371,0.0,0.020838754224652367,2025-12-17 17:12:10,40.0,1004
2023-03-17,0.002903657394173335,0.0,1.355517146684944e-06,0.004070081340242309,0.0,0.0018525924858316927,0.0021589985690976155,0.0,2025-12-17 17:12:10,40.0,1004
2023-04-21,0.0,9.022606110530286e-05,0.0,8.192223672695868e-05,0.0,0.0,0.0,0.022044665563648796,2025-12-17 17:12:10,40.0,1004
